id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344849903562838019,1344633796604395520,2021-01-01 03:36:17 UTC,2021-01-01,03:36:17,+0000,381012330,seanjhathaway,Wiz1,,@RichLightShed @CNBCFastMoney $NFLX grinding. Agree!,en,[],[],[],0,0,0,[],['nflx'],https://twitter.com/seanjhathaway/status/1344849903562838019,False,,0,,,,,,,,"[{'screen_name': 'RichLightShed', 'name': 'Rich Greenfield, LightShed', 'id': '14992263'}, {'screen_name': 'CNBCFastMoney', 'name': ""CNBC's Fast Money"", 'id': '16732770'}]",,,,
1344849120763154437,1344849120763154437,2021-01-01 03:33:11 UTC,2021-01-01,03:33:11,+0000,1295361991742066689,geosp500,ジオ #投資立国 株マップ配信🇺🇲🇯🇵,,㊗️2020年騰落率ランキング㊗️  S&amp;P500の中で時価総額上位100位に入る 有名企業の騰落率ランキングです。    Ticker 騰落率 1 $TSLA 730.42 2 $NVDA 123.47 3 $PYPL 114.02 4 $AMD 101.24 5 $NOW 93.89 6 $AAPL 82.15 7 $AMZN 77.82 8 $TMUS 69.96 9 $QCOM 69.95 10 $NFLX 62.13,ja,[],[],[],0,0,28,[],"['tsla', 'nvda', 'pypl', 'amd', 'now', 'aapl', 'amzn', 'tmus', 'qcom', 'nflx']",https://twitter.com/geosp500/status/1344849120763154437,False,,0,,,,,,,,[],,,,
1344848351406284801,1344848351406284801,2021-01-01 03:30:07 UTC,2021-01-01,03:30:07,+0000,4895860882,atypicalinvest,A Typical Investor,,$NFLX won New Years - Death to 2020 is great. Actual content makes cable just look prehistoric.,en,[],[],[],0,0,1,[],['nflx'],https://twitter.com/ATypicalInvest/status/1344848351406284801,False,,0,,,,,,,,[],,,,
1344847778414026752,1344847778414026752,2021-01-01 03:27:51 UTC,2021-01-01,03:27:51,+0000,216289868,simpletrad3r,SimpleTrad3r,,$NFLX was a nice runner today. We swung this one yesterday for over 100% gain. One of the members made a nice profit to end the week and year $STUDY  https://t.co/wIqd1HIBkF,en,[],[],['https://pbs.twimg.com/media/Eqnb7W8XIAA-Fpt.jpg'],0,0,0,[],"['nflx', 'study']",https://twitter.com/SimpleTrad3r/status/1344847778414026752,False,,1,https://pbs.twimg.com/media/Eqnb7W8XIAA-Fpt.jpg,,,,,,,[],,,,
1344847291916627969,1344847291916627969,2021-01-01 03:25:55 UTC,2021-01-01,03:25:55,+0000,1294243196718010369,deathringing,RingingTheDeath,,"The year is over, what's next? Are you optimistic?   Happy new year bulls &amp; bears..  Be honest, do you think markets will continue going up?   $SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA #TRMX",en,[],[],[],0,0,0,['trmx'],"['spx', 'spy', 'es_f', 'dji', 'qqq', 'ndx', 'fb', 'amzn', 'aapl', 'msft', 'nflx', 'googl', 'tsla']",https://twitter.com/DeathRinging/status/1344847291916627969,False,,0,,,,,,,,[],,,,
1344846655665930241,1344846655665930241,2021-01-01 03:23:23 UTC,2021-01-01,03:23:23,+0000,4252697165,cmclark43,Chris Clark,,$BABA $AAPL $AMZN $TSLA $NIO $FB $PDD $INTC $MSFT $BA $SQ $MRNA $AMD $SNAP $NFLX $NVDA $GOOG $ZM $QS $SHOP $CRWD $PYPL $GOOGL $PTON $SNOW $TTD $CRM $ROKU $PLTR $DIS $PLUG $XPEV $V $T $BIDU $BAC $AZN,in,[],[],[],1,1,0,[],"['baba', 'aapl', 'amzn', 'tsla', 'nio', 'fb', 'pdd', 'intc', 'msft', 'ba', 'sq', 'mrna', 'amd', 'snap', 'nflx', 'nvda', 'goog', 'zm', 'qs', 'shop', 'crwd', 'pypl', 'googl', 'pton', 'snow', 'ttd', 'crm', 'roku', 'pltr', 'dis', 'plug', 'xpev', 'v', 't', 'bidu', 'bac', 'azn']",https://twitter.com/cmclark43/status/1344846655665930241,False,https://twitter.com/cmclark43/status/1344846224017530880,0,,,,,,,,[],,,,
1344843301615124480,1344843301615124480,2021-01-01 03:10:03 UTC,2021-01-01,03:10:03,+0000,170562844,petertrader99,𝐏𝐓𝟗𝟗 🐵😎🥳,,2020  $SPX 16% $DJIA 7 $QQQ 48 $IWM 18  $WMT 21% $GOOGL 31 $FB 33 $MSFT 41 $NFLX 67 $QCOM 73 $AMZN 76 $AAPL 81 $AMD 100 $PYPL 117 $NVDA 122 $ROKU 148 $NVTA 159 $SHOP 185 $DOCU 200 $SNAP 207 $TTD 208 $TWLO 245 $SQ 248 $PINS 254 $DKNG 335 $FSLY 335 $ZM 396 $PTON 434 $TSLA 743% 🥳,in,[],[],[],0,2,20,[],"['spx', 'djia', 'qqq', 'iwm', 'wmt', 'googl', 'fb', 'msft', 'nflx', 'qcom', 'amzn', 'aapl', 'amd', 'pypl', 'nvda', 'roku', 'nvta', 'shop', 'docu', 'snap', 'ttd', 'twlo', 'sq', 'pins', 'dkng', 'fsly', 'zm', 'pton', 'tsla']",https://twitter.com/PeterTrader99/status/1344843301615124480,False,,0,,,,,,,,[],,,,
1344842082842800128,1344842082842800128,2021-01-01 03:05:13 UTC,2021-01-01,03:05:13,+0000,831801503694336000,aboutheoptions,itsallaboutheoptions,,$NFLX 541 resistance,en,[],[],[],0,0,1,[],['nflx'],https://twitter.com/aboutheoptions/status/1344842082842800128,False,,0,,,,,,,,[],,,,
1344841026977083392,1344841026977083392,2021-01-01 03:01:01 UTC,2021-01-01,03:01:01,+0000,889778630884081664,motleyfooljp,The Motley Fool JP | モトリーフール・ジャパン,,ネットフリックスが将来の億万長者メーカーかどうかを判断するに当たって解決すべき疑問はたくさんあります。 $NFLX  https://t.co/ECh8ZoWT8g,ja,[],['https://www.motleyfool.co.jp/archives/12660'],[],0,0,2,[],['nflx'],https://twitter.com/MotleyFoolJP/status/1344841026977083392,False,,0,,,,,,,,[],,,,
1344839628659036161,1344839628659036161,2021-01-01 02:55:28 UTC,2021-01-01,02:55:28,+0000,1640496104,1stsmartercheat,dumbmoney✌,,$spy $spx $etsy $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx #Futures $xspa $crm $penn $nvda $googl $shop $f $tdoc $pcty  Have you received a #StimulusCheck ?,en,[],[],[],0,1,0,"['futures', 'stimuluscheck']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'xspa', 'crm', 'penn', 'nvda', 'googl', 'shop', 'f', 'tdoc', 'pcty']",https://twitter.com/1stsmartercheat/status/1344839628659036161,False,,0,,,,,,,,[],,,,
1344835784977821696,1344835784977821696,2021-01-01 02:40:11 UTC,2021-01-01,02:40:11,+0000,87500545,confidentinvest,Confident Investor,,Largest gainers today 12/31/2020 on my Watch List were: $UNH $SUI $ALGN $NFLX $MU #invest  https://t.co/WW4eLx2Ie3,en,[],['http://confident-investor.com/2020/12/31/largest-gainers-today-12-31-2020-on-my-watch-list-were-unh-sui-algn-nflx-mu/'],[],0,0,0,['invest'],"['unh', 'sui', 'algn', 'nflx', 'mu']",https://twitter.com/ConfidentInvest/status/1344835784977821696,False,,0,,,,,,,,[],,,,
1344830817751633920,1344830646187741185,2021-01-01 02:20:27 UTC,2021-01-01,02:20:27,+0000,1692654883,realchrisfarhat,Chris Farhat,,"What , $NFLX ?",en,[],[],[],1,0,0,[],['nflx'],https://twitter.com/realchrisfarhat/status/1344830817751633920,False,,0,,,,,,,,[],,,,
1344830373541326851,1344830373541326851,2021-01-01 02:18:41 UTC,2021-01-01,02:18:41,+0000,975337043944407040,finscreener_com,Finscreener,,Last Strong #USMarkets #mega   Stocks Technical Analysis today: $HD $NFLX  https://t.co/mGyaTpFGxQ  https://t.co/szD0BI8ABj,en,[],['https://www.finscreener.com/technicals/last-strong-technical-analysis-summary/us-markets'],['https://pbs.twimg.com/media/EqnMGR8XcAYjtXA.png'],0,0,0,"['usmarkets', 'mega']","['hd', 'nflx']",https://twitter.com/Finscreener_com/status/1344830373541326851,False,,1,https://pbs.twimg.com/media/EqnMGR8XcAYjtXA.png,,,,,,,[],,,,
1344827400639684610,1344827400639684610,2021-01-01 02:06:52 UTC,2021-01-01,02:06:52,+0000,1302069535147687936,chartingoptions,ChartingOptions,,Death to 2020 on $NFLX @netflix😂👌🏼,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,2,[],['nflx'],https://twitter.com/ChartingOptions/status/1344827400639684610,False,,0,,,,,,,,[],,,,
1344824553164439553,1344824553164439553,2021-01-01 01:55:33 UTC,2021-01-01,01:55:33,+0000,1291124098614124548,crews343,Crews343,,"Multiple 100% plus gains on $TSLA today 1 went over 700%!  What a way to end 2020.  Free trial week coming up.  DM for details. $20 off your first month,  https://t.co/vlxwk8gxCz #discord #options #OptionsTrading #DayTrading #StockMarket #trading #SwingTrading $CHL $LC $AAPL $NFLX  https://t.co/ieV7slC5ic",en,[],['http://staygreen.blackboxstocks.com/SH9z'],['https://pbs.twimg.com/media/EqnGGyjXMAMRTzO.png'],0,1,3,"['discord', 'options', 'optionstrading', 'daytrading', 'stockmarket', 'trading', 'swingtrading']","['tsla', 'chl', 'lc', 'aapl', 'nflx']",https://twitter.com/crews343/status/1344824553164439553,False,,1,https://pbs.twimg.com/media/EqnGGyjXMAMRTzO.png,,,,,,,[],,,,
1344824289678163968,1344821554299879425,2021-01-01 01:54:30 UTC,2021-01-01,01:54:30,+0000,1085088643725717510,tamirtiko2110,Tamir T.,,CONTINUE   $FTCH $FTNT $GAN $GCI $GFL $GPRN $GRWG $IAC $IIPR $INFO $INMD $IR $ISRG $JWN $KSS $KSU $LLY $LMND $LOB $LOVE $LPRO $LSPD $MAXR $MDB $MELI $MIK $MRVL $MU $NFLX $NOW $NTLA $NUAN $NVCR $ONEM $PAYC $PENN $PGNY $PHR $PLCE $PLUG $PRPL $PRTY $PTON $PYPL $QRVO $RCKT $ROKU,in,[],[],[],1,0,1,[],"['ftch', 'ftnt', 'gan', 'gci', 'gfl', 'gprn', 'grwg', 'iac', 'iipr', 'info', 'inmd', 'ir', 'isrg', 'jwn', 'kss', 'ksu', 'lly', 'lmnd', 'lob', 'love', 'lpro', 'lspd', 'maxr', 'mdb', 'meli', 'mik', 'mrvl', 'mu', 'nflx', 'now', 'ntla', 'nuan', 'nvcr', 'onem', 'payc', 'penn', 'pgny', 'phr', 'plce', 'plug', 'prpl', 'prty', 'pton', 'pypl', 'qrvo', 'rckt', 'roku']",https://twitter.com/TamirTiko2110/status/1344824289678163968,False,,0,,,,,,,,[],,,,
1344818276405227520,1344815796963450880,2021-01-01 01:30:37 UTC,2021-01-01,01:30:37,+0000,829837684705206272,hudsonschantz,Hudson Schantz,,Prices for Common Stocks by 12/31/2021 $TSLA  1249.87 $NFLX 702.46 $PENN 109.34 $AI 320.46 $ARRY 86.56 $BTC 100K,en,[],[],[],1,0,2,[],"['tsla', 'nflx', 'penn', 'ai', 'arry', 'btc']",https://twitter.com/hudsonschantz/status/1344818276405227520,False,,0,,,,,,,,[],,,,
1344815108766236672,1344815108766236672,2021-01-01 01:18:02 UTC,2021-01-01,01:18:02,+0000,1310013323333775362,pickstocks3,Stock Raven 📈💰,,"Year end portfolio update! Goodbye 2020, Hello 2021 🍻 $AMZN 7.13% $ZM  5.54% $AAPL 4.36% $SHOP 3.72% $CRWD 3.71% $NFLX 3.55% $TTD 3.51% $FVRR 3.42% $LMND 3.35% $IPOC 3.21% $SE  3.05% $GHIV 2.90% $SQ  2.86% $NVDA 2.86% $WIX 2.74% $APPN 2.66% $TDOC 2.63%",en,[],[],[],1,0,6,[],"['amzn', 'zm', 'aapl', 'shop', 'crwd', 'nflx', 'ttd', 'fvrr', 'lmnd', 'ipoc', 'se', 'ghiv', 'sq', 'nvda', 'wix', 'appn', 'tdoc']",https://twitter.com/PickStocks3/status/1344815108766236672,False,,0,,,,,,,,[],,,,
1344810649310777346,1344810649310777346,2021-01-01 01:00:18 UTC,2021-01-01,01:00:18,+0000,834181906388307968,adbynot,ANTHONY,,W actionable: $SE $MRVL $AVGO $ASAN $AVTR $BBIO $BMRN $DMYD $FTCH $KPTI $LI $LSPD $ONEM $PFPT $RPRX $NFLX $NIO $MU $NTES  Outside W + D setups: $CARR $KNTE $ONE $TME $NFLX  Inside W + D setups: $ISRG $PAYC $VRTX $BMRN $STLD  #TrustTheProcess,en,[],[],[],0,0,6,['trusttheprocess'],"['se', 'mrvl', 'avgo', 'asan', 'avtr', 'bbio', 'bmrn', 'dmyd', 'ftch', 'kpti', 'li', 'lspd', 'onem', 'pfpt', 'rprx', 'nflx', 'nio', 'mu', 'ntes', 'carr', 'knte', 'one', 'tme', 'nflx', 'isrg', 'payc', 'vrtx', 'bmrn', 'stld']",https://twitter.com/ADBYNOT/status/1344810649310777346,False,https://twitter.com/WayoftheMaster7/status/1344803659864035329,0,,,,,,,,[],,,,
1344809427346440192,1344800699994005505,2021-01-01 00:55:27 UTC,2021-01-01,00:55:27,+0000,1299591306306400257,remus_teo,Remus Teo,,@Trader__Joe How would you compared it with $ROKU or even $NFLX?  Someone recently said this on $FUBO which makes a lot of sense to me.  https://t.co/3ACCcwazE2,en,[],[],['https://pbs.twimg.com/media/Eqm5Cr4VkAE2V02.jpg'],1,0,0,[],"['roku', 'nflx', 'fubo']",https://twitter.com/remus_teo/status/1344809427346440192,False,,1,https://pbs.twimg.com/media/Eqm5Cr4VkAE2V02.jpg,,,,,,,"[{'screen_name': 'Trader__Joe', 'name': 'Trading Joe', 'id': '955819786616926214'}]",,,,
1344806512607170560,1344806512607170560,2021-01-01 00:43:52 UTC,2021-01-01,00:43:52,+0000,83150642,thelioncom,TheLion Stock Trader,,$FUBO just entered another buy Order for 10k shares just now afterhours. This has 500% written all over it next year.  $AMZN $NFLX $TSLA $AAPL  https://t.co/fGpfvEGI4I,en,[],[],['https://pbs.twimg.com/media/Eqm2ZLnVEAA7B0x.jpg'],14,9,74,[],"['fubo', 'amzn', 'nflx', 'tsla', 'aapl']",https://twitter.com/TheLioncom/status/1344806512607170560,False,,1,https://pbs.twimg.com/media/Eqm2ZLnVEAA7B0x.jpg,,,,,,,[],,,,
1344805767338192899,1344805767338192899,2021-01-01 00:40:54 UTC,2021-01-01,00:40:54,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $shop $spot #zoox $f $tdoc $pcty $blnk $tpoc $bft  good pizza in brooklyn today  Tomato sauce on sicillian was astonishingly good  L&amp;B BROOKLYN  https://t.co/59e6xhfw1g,en,[],[],['https://pbs.twimg.com/media/Eqm1epsXUAMlc6E.jpg'],0,0,1,"['futures', 'zoox']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop', 'spot', 'f', 'tdoc', 'pcty', 'blnk', 'tpoc', 'bft']",https://twitter.com/stonksrus/status/1344805767338192899,False,,1,https://pbs.twimg.com/media/Eqm1epsXUAMlc6E.jpg,,,,,,,[],,,,
1344805356694872066,1344785669701431297,2021-01-01 00:39:16 UTC,2021-01-01,00:39:16,+0000,1037817989180149760,diyimplementer,DIY Implementer,,"@CNBC @CNBCMakeIt This #StockMarket #Bubble would be called #FAANG Bubble!   $FB $AAPL $AMZN $GOOGL are significantly #overvalued, but $NFLX is worst of them all -&gt; #overvalued by 908% compare to #IntrinsicValue!!!     https://t.co/ZGdF2hrcKj    https://t.co/hNt4S7Jiq0  https://t.co/XycZGK5JtB",en,[],"['https://play.google.com/store/apps/details?id=com.diyimplementer.yc.intrinsicvaluecalculator', 'https://apps.apple.com/app/id1464974984']","['https://pbs.twimg.com/media/Eqm1ViBXUAAFaq3.jpg', 'https://pbs.twimg.com/media/Eqm1VtxW8AUOq8I.jpg', 'https://pbs.twimg.com/media/Eqm1V5BXIAIvpaN.jpg', 'https://pbs.twimg.com/media/Eqm1WDKXYAMCnJz.jpg']",0,0,0,"['stockmarket', 'bubble', 'faang', 'overvalued', 'overvalued', 'intrinsicvalue']","['fb', 'aapl', 'amzn', 'googl', 'nflx']",https://twitter.com/DiyImplementer/status/1344805356694872066,False,,1,https://pbs.twimg.com/media/Eqm1ViBXUAAFaq3.jpg,,,,,,,"[{'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}, {'screen_name': 'CNBCMakeIt', 'name': 'CNBC Make It', 'id': '514513113'}]",,,,
1344804703285215237,1344804703285215237,2021-01-01 00:36:41 UTC,2021-01-01,00:36:41,+0000,568403097,sethcl,Seth Golden,,Happy New Year and be safe everyone!   #stocks #bonds #investors #research #Macro #SPX500 #QQQ #tech #Earnings #Outlook2021 $SPX $SPY $QQQ $NDX $AAPL $WMT $MSFT $BA $CAT $TGT $SBUX $TSLA $BTC $BBBY $BYND $NKE $MCD $NFLX $PEP $KO $XLF $JPM $MS $XLK $SMH $AMD $INTC,en,[],[],[],0,1,15,"['stocks', 'bonds', 'investors', 'research', 'macro', 'spx500', 'qqq', 'tech', 'earnings', 'outlook2021']","['spx', 'spy', 'qqq', 'ndx', 'aapl', 'wmt', 'msft', 'ba', 'cat', 'tgt', 'sbux', 'tsla', 'btc', 'bbby', 'bynd', 'nke', 'mcd', 'nflx', 'pep', 'ko', 'xlf', 'jpm', 'ms', 'xlk', 'smh', 'amd', 'intc']",https://twitter.com/SethCL/status/1344804703285215237,False,https://twitter.com/SethCL/status/1344696596752179200,0,,,,,,,,[],,,,
1344803915934658560,1344803915934658560,2021-01-01 00:33:33 UTC,2021-01-01,00:33:33,+0000,820720686,ai2stock,👀AI2StockMarket.com🎅,,"On the last day of 2020 #NASDAQ composite #index $IXIC +0.14% 47% #stocks rose,51% fell Hot #stockstowatch: 💸 $TSLA $AAPL $AMZN $MSFT $BIDU $FB $NFLX $NVDA $MRNA $AMD  MostActive: 🔥 $CTRM $SNDL $OCGN $MU  TopGainers: 🚀  $MGNI 54% $TIGR 10% $ODT 9%  https://t.co/HLpqDTVjMo",en,[],['https://ziwangdeng.com/topnasdaqstocks/'],[],1,0,1,"['nasdaq', 'index', 'stocks', 'stockstowatch']","['ixic', 'tsla', 'aapl', 'amzn', 'msft', 'bidu', 'fb', 'nflx', 'nvda', 'mrna', 'amd', 'ctrm', 'sndl', 'ocgn', 'mu', 'mgni', 'tigr', 'odt']",https://twitter.com/Ai2Stock/status/1344803915934658560,False,,0,,,,,,,,[],,,,
1344799774051098624,1344799774051098624,2021-01-01 00:17:05 UTC,2021-01-01,00:17:05,+0000,870419366,biztechia,BizTechia,,Should You Invest in the Roblox IPO? @themotleyfool #stocks $NFLX $ABNB $DASH  https://t.co/nt1GxMhXIE   @BizTechia,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}, {'screen_name': 'biztechia', 'name': 'biztechia', 'id': '870419366'}]",['https://www.fool.com/investing/2020/12/24/should-you-invest-in-the-roblox-ipo/'],[],0,1,0,['stocks'],"['nflx', 'abnb', 'dash']",https://twitter.com/BizTechia/status/1344799774051098624,False,,0,,,,,,,,[],,,,
1344798265317990400,1344798265317990400,2021-01-01 00:11:06 UTC,2021-01-01,00:11:06,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $shop $spot #zoox $f $tdoc $pcty $blnk $tpoc $bft  good pizza in brooklyn today  Tomato sauce on sicillian was asstonishingly good  https://t.co/bi87uwRNtr,en,[],[],"['https://pbs.twimg.com/media/Eqmup_2XMAM1MNI.jpg', 'https://pbs.twimg.com/media/EqmutotXUAArUHb.jpg', 'https://pbs.twimg.com/media/EqmuvcyXAAcQEzC.jpg', 'https://pbs.twimg.com/media/EqmuxpzXYAE5pbz.jpg']",0,0,0,"['futures', 'zoox']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop', 'spot', 'f', 'tdoc', 'pcty', 'blnk', 'tpoc', 'bft']",https://twitter.com/stonksrus/status/1344798265317990400,False,,1,https://pbs.twimg.com/media/Eqmup_2XMAM1MNI.jpg,,,,,,,[],,,,
