id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344898850063069184,1344898850063069184,2021-01-01 06:50:47 UTC,2021-01-01,06:50:47,+0000,902044744007737350,pandabearchap,stocktraderpanda,,$tsla $nio $xpev $nkla $qs $fsr $driv $dis $dkng $spce $amzn $aapl $li $graf $gm $f $fcau $spwr $sedg $enph $fslr $run $goog,in,[],[],[],0,0,0,[],"['tsla', 'nio', 'xpev', 'nkla', 'qs', 'fsr', 'driv', 'dis', 'dkng', 'spce', 'amzn', 'aapl', 'li', 'graf', 'gm', 'f', 'fcau', 'spwr', 'sedg', 'enph', 'fslr', 'run', 'goog']",https://twitter.com/pandabearchap/status/1344898850063069184,False,https://twitter.com/DriveTeslaca/status/1344881245751111686,0,,,,,,,,[],,,,
1344898668084736001,1344898668084736001,2021-01-01 06:50:04 UTC,2021-01-01,06:50:04,+0000,902044744007737350,pandabearchap,stocktraderpanda,,$tsla $nio $xpev $nkla $qs $fsr $driv $dis $dkng $spce $amzn $aapl $li $graf $gm $f $fcau $spwr $sedg $enph $fslr $run $goog,in,[],[],[],0,0,0,[],"['tsla', 'nio', 'xpev', 'nkla', 'qs', 'fsr', 'driv', 'dis', 'dkng', 'spce', 'amzn', 'aapl', 'li', 'graf', 'gm', 'f', 'fcau', 'spwr', 'sedg', 'enph', 'fslr', 'run', 'goog']",https://twitter.com/pandabearchap/status/1344898668084736001,False,https://twitter.com/garyblack00/status/1344892743601053697,0,,,,,,,,[],,,,
1344898592092381186,1344898592092381186,2021-01-01 06:49:46 UTC,2021-01-01,06:49:46,+0000,902044744007737350,pandabearchap,stocktraderpanda,,$tsla $nio $xpev $nkla $qs $fsr $driv $dis $dkng $spce $amzn $aapl $li $graf $gm $f $fcau $spwr $sedg $enph $fslr $run $goog,in,[],[],[],0,0,0,[],"['tsla', 'nio', 'xpev', 'nkla', 'qs', 'fsr', 'driv', 'dis', 'dkng', 'spce', 'amzn', 'aapl', 'li', 'graf', 'gm', 'f', 'fcau', 'spwr', 'sedg', 'enph', 'fslr', 'run', 'goog']",https://twitter.com/pandabearchap/status/1344898592092381186,False,https://twitter.com/ray4tesla/status/1344856187477475329,0,,,,,,,,[],,,,
1344898504125280256,1344898504125280256,2021-01-01 06:49:25 UTC,2021-01-01,06:49:25,+0000,902044744007737350,pandabearchap,stocktraderpanda,,$tsla $nio $xpev $nkla $qs $fsr $driv $dis $dkng $spce $amzn $aapl $li $graf $gm $f $fcau $spwr $sedg $enph $fslr $run $goog,in,[],[],[],0,0,1,[],"['tsla', 'nio', 'xpev', 'nkla', 'qs', 'fsr', 'driv', 'dis', 'dkng', 'spce', 'amzn', 'aapl', 'li', 'graf', 'gm', 'f', 'fcau', 'spwr', 'sedg', 'enph', 'fslr', 'run', 'goog']",https://twitter.com/pandabearchap/status/1344898504125280256,False,https://twitter.com/woodhaus2/status/1344804566827638786,0,,,,,,,,[],,,,
1344887946961424385,1344887946961424385,2021-01-01 06:07:28 UTC,2021-01-01,06:07:28,+0000,1278498195375562752,ghostin_yu,Edward H. Collado,,$AAPL $AMZN $FB $GOOG $TSLA   Happy New Years to Everyone! Thank you followers and friend 😇💜 I hope in 2021 we can all continue to grow and accumulate this heavy bag of gains! Stay up friend and let’s make our pockets great! Happy 2021!,en,[],[],[],0,0,1,[],"['aapl', 'amzn', 'fb', 'goog', 'tsla']",https://twitter.com/ghostin_yu/status/1344887946961424385,False,,0,,,,,,,,[],,,,
1344878155320893442,1344878155320893442,2021-01-01 05:28:33 UTC,2021-01-01,05:28:33,+0000,1338044673860935680,mimiru_usstock,みみる@米国株投資🇺🇸,,昨年のFANG+α  【年間騰落】2020 $FB フェイスブック +33% $AAPL アップル +81% $AMZN アマゾン +76% $NFLX ネットフリックス +67% $GOOG アルファベット +31%  NYダウ  +7.3%   sp500  +16.3%   ナス +43.6%    コロナ禍でシェアある巨大ITが上昇を牽引  ぶっちぎりの $TSLA テスラ+740%  #米国株,ja,[],[],[],0,1,4,['米国株'],"['fb', 'aapl', 'amzn', 'nflx', 'goog', 'tsla']",https://twitter.com/mimiru_usstock/status/1344878155320893442,False,,0,,,,,,,,[],,,,
1344875133853335552,1344875133853335552,2021-01-01 05:16:33 UTC,2021-01-01,05:16:33,+0000,1089978712685273090,stock_market_pr,Stock Market News,,$GOOGL $GOOG BERT – Future Proof Your SEO – Qamar Zaman Dallas SEO Explains – your Website in 2021  https://t.co/ZB67hBQGjh #StockMarket,en,[],['http://dlvr.it/RpjHzT'],[],0,0,0,['stockmarket'],"['googl', 'goog']",https://twitter.com/Stock_Market_Pr/status/1344875133853335552,False,,0,,,,,,,,[],,,,
1344868352012005376,1344728589221076992,2021-01-01 04:49:36 UTC,2021-01-01,04:49:36,+0000,1261685540388245509,undercoverscalp,undercoverscalper,,@jablamsky $TTD $DIS $TGT $NFLX $GOOG,in,[],[],[],1,0,1,[],"['ttd', 'dis', 'tgt', 'nflx', 'goog']",https://twitter.com/undercoverscalp/status/1344868352012005376,False,,0,,,,,,,,"[{'screen_name': 'jablamsky', 'name': 'Jessica Ablamsky', 'id': '155568933'}]",,,,
1344867555412901888,1344867555412901888,2021-01-01 04:46:26 UTC,2021-01-01,04:46:26,+0000,302674240,gzbenso,Big Data: leapfrogging the Marketing Spin ...,,‘Wonder Woman 1984’ Clicks Past $100M WW Box Office –  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr $fubo  https://t.co/4h66FqZEfv,en,[],['https://deadline-com.cdn.ampproject.org/c/s/deadline.com/2020/12/wonder-woman-1984-100-million-worldwide-box-office-1234663766/amp/'],[],0,1,2,[],"['viac', 'cmcsa', 'dis', 'nflx', 'aapl', 't', 'sne', 'roku', 'amzn', 'disca', 'lgf', 'twtr', 'fox', 'fb', 'goog', 'snap', 'stx', 'mgm', 'quibi', 'prime', 'hulu', 'pluto', 'tubi', 'hbo', 'fb', 'baba', 'bidu', 'iq', 'twtr', 'fubo']",https://twitter.com/gzbenso/status/1344867555412901888,False,,0,,,,,,,,[],,,,
1344867163413360640,1344867163413360640,2021-01-01 04:44:52 UTC,2021-01-01,04:44:52,+0000,257805760,bpgag,Anacott Steel,,Happy New Year 2021. Cheers. | $FB $AMZN $AAPL $NFLX $GOOG $TSLA #Tesla $UBER $TWTR $SNAP $MA $V $CURL #curaleaf #CannabisCommunity #HAPPYNEWYEAR #HappyNewYear2021 #Bye2020 #NewYear2021 #NewYearsResolutions #NewYearsEve #NewYear #NewYearsRockinEve        #x #BTC,en,[],[],[],2,0,1,"['tesla', 'curaleaf', 'cannabiscommunity', 'happynewyear', 'happynewyear2021', 'bye2020', 'newyear2021', 'newyearsresolutions', 'newyearseve', 'newyear', 'newyearsrockineve', 'x', 'btc']","['fb', 'amzn', 'aapl', 'nflx', 'goog', 'tsla', 'uber', 'twtr', 'snap', 'ma', 'v', 'curl']",https://twitter.com/BPGAG/status/1344867163413360640,False,https://twitter.com/BPGAG/status/1344862645468467200,0,,,,,,,,[],,,,
1344866894839353344,1344866894839353344,2021-01-01 04:43:48 UTC,2021-01-01,04:43:48,+0000,302674240,gzbenso,Big Data: leapfrogging the Marketing Spin ...,,Tesco tops list of firms who failed to pay staff the minimum wage $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr $fubo  https://t.co/nEgD40ealg,en,[],['https://www.dailymail.co.uk/news/article-9099839/Tesco-tops-list-firms-failed-pay-staff-minimum-wage.html'],[],0,1,1,[],"['viac', 'cmcsa', 'dis', 'nflx', 'aapl', 't', 'sne', 'roku', 'amzn', 'disca', 'lgf', 'twtr', 'fox', 'fb', 'goog', 'snap', 'stx', 'mgm', 'quibi', 'prime', 'hulu', 'pluto', 'tubi', 'hbo', 'fb', 'baba', 'bidu', 'iq', 'twtr', 'fubo']",https://twitter.com/gzbenso/status/1344866894839353344,False,,0,,,,,,,,[],,,,
1344865814625841153,1344513332926144513,2021-01-01 04:39:31 UTC,2021-01-01,04:39:31,+0000,54031422,bubbleoutcas,Jason,,@CoppelReal @LearningJason @TheRealKennard @PayingPremium $GM $GOOG $ADYEY,en,[],[],[],0,0,2,[],"['gm', 'goog', 'adyey']",https://twitter.com/bubbleoutcas/status/1344865814625841153,False,,0,,,,,,,,"[{'screen_name': 'CoppelReal', 'name': 'realLuisCoppel', 'id': '1175538879514009601'}, {'screen_name': 'LearningJason', 'name': 'Jason', 'id': '1219727324356272134'}, {'screen_name': 'TheRealKennard', 'name': 'kennard', 'id': '24984886'}, {'screen_name': 'PayingPremium', 'name': 'PayingPremium', 'id': '1247885967781838868'}]",,,,
1344865395640033280,1344865395640033280,2021-01-01 04:37:51 UTC,2021-01-01,04:37:51,+0000,257805760,bpgag,Anacott Steel,,Never ended #stocks of 2020 slicing off heads $FB $AMZN $AAPL $NFLX $GOOG $TSLA #Tesla $UBER $TWTR $SNAP $MA $V $CURL #curaleaf #CannabisCommunity #HAPPYNEWYEAR #HappyNewYear2021 #Bye2020 #NewYear2021 #NewYearsResolutions #NewYearsEve #NewYear #NewYearsRockinEve       #12 #BTC,en,[],[],[],0,1,1,"['stocks', 'tesla', 'curaleaf', 'cannabiscommunity', 'happynewyear', 'happynewyear2021', 'bye2020', 'newyear2021', 'newyearsresolutions', 'newyearseve', 'newyear', 'newyearsrockineve', 'btc']","['fb', 'amzn', 'aapl', 'nflx', 'goog', 'tsla', 'uber', 'twtr', 'snap', 'ma', 'v', 'curl']",https://twitter.com/BPGAG/status/1344865395640033280,False,https://twitter.com/BPGAG/status/690189387594928128,0,,,,,,,,[],,,,
